col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19
46.27142589622057,49.11662868536174,60.90088124005513,42.41554075677452,54.293052105935814,23.579946682170185,47.68529493242369,11.339995736277785,31.47021553976773,5.431680806105336,3.8294539610773466,38.86550549788518,9.177456683104506,29.777605008145954,36.40560223943488,22.53060772779437,55.59343911995042,27.47332516378976,15.910249848806213,18.23625896953994
43.81562912801096,51.84196453550664,59.041198255974,40.85413239990585,53.67867226340942,24.007830127447452,46.88268719030701,11.085580549730269,33.78872795772368,5.852875313792166,3.6586589015092903,41.0350627528675,10.804922016392574,30.798881562533644,36.4818220733886,21.4172311001976,56.88671230800188,25.90380459683654,15.862216864251325,17.612482604284583
46.04772296991323,49.366192361780826,58.74328818193253,44.125945517747105,54.31153010505087,24.559787978178345,45.84903113219788,12.743495547014264,33.1154327723781,6.695825688807545,4.0669986362571855,38.28242290290836,7.018869985309329,28.81507775832533,36.67843015114646,20.200124636024785,57.908051050622035,29.18794619100315,13.769487542339421,18.520401164811997
45.9241357856738,51.374093087825635,58.512358242161945,42.52751129741918,53.149755185009745,23.260936974129866,48.0096512380823,11.185613225790343,33.486718173227494,6.725951703095436,2.093439222348018,38.78837750927799,8.43225715927756,31.36251482071079,35.580146751169465,20.119962544817902,55.18202949804299,27.726624213188995,15.313957416932878,18.347632495278926
45.981373321930576,50.25788284152368,60.5275347568997,42.48974966906998,55.04621352054434,23.594061657215796,47.37923353280757,12.680464058794051,32.44198231120152,6.312340319579599,2.325073900205589,41.119745815337325,8.56435543996809,30.537415605605577,35.69086599018579,19.251073533085652,54.6658001784131,25.525792342068407,14.08631924574481,20.519595804812013
44.013701280673175,50.42991417944714,60.043387469914556,41.23853655209432,54.15460064475012,23.77191474443849,48.69507428735945,11.93655952281982,32.22324205644911,6.565904012384596,4.256340309763785,38.67042755055494,10.406868089864027,29.87794852930154,34.962390538380724,21.376758404486523,58.311462847304455,26.470286283808555,14.370802592769865,16.725932398618752
44.42649453824249,51.06748004233084,60.55411296900247,43.643457188769865,53.48329836430487,23.89767866466553,45.66906225157008,11.923702105507981,33.60798384322373,5.87832825100264,2.1351779718201636,41.337747205826666,9.168745553053242,29.095695952771333,35.527006894488544,21.769729203849145,57.1688732602041,26.382705529175215,13.09916438580675,18.150689691452445
44.46297307357503,50.62402974815631,60.721562056317296,41.871021839634295,54.01423146759436,23.643440823150073,46.33841951549622,13.658176503782748,33.162178085820884,4.885535158589587,3.1474743725890275,38.33344529680995,9.84413387822577,31.32692527767384,35.7804215447412,20.27433286094035,56.49033042267046,28.29774796459285,17.08404415876304,16.849096976685004
44.34472757466965,50.70315310201995,60.01775231419843,43.27761330535538,54.498236675510604,25.121242057843666,47.5191522722259,11.355970348327785,31.63774532398233,4.492177035587098,3.842571222093432,38.842285043523994,7.422066914021998,30.36460444283475,36.04241376983647,20.96129422032731,57.745654501409156,27.318459219262458,15.454149596566424,19.363421114762364
43.80223158624948,51.82609887168704,58.76202555211324,40.76823963596382,52.78248444324143,22.920510549491382,47.0650989972269,12.021514373978857,32.61442181674664,6.642195166534291,4.569843266276823,38.88730324524448,7.8550164270033935,30.594911551608494,35.188435574897696,20.17777699088312,56.41605183559734,26.857956685611672,15.290304050432107,17.447666216816963
45.12931079093354,51.7530768236358,60.09693512665926,40.29496339797759,54.308815591976966,24.159597832994727,46.97118067198543,12.848820269136958,32.04336784972551,7.7177592565848006,2.3793783767712346,38.18438535364457,9.169400129691658,29.38448861332745,36.15286811640814,22.133827956771874,57.96929645126772,26.690643883308333,15.130239824241942,16.66848669066884
46.29645092438095,50.7354033186619,60.70133638977607,40.91171329169114,53.44513362036552,23.534161124539445,48.976641315641366,13.20524327446635,33.61217421730379,5.986540971697857,2.474560813624615,39.455883089008374,7.2623168325998755,30.605323569828492,36.283366004424174,19.67508949657042,57.74410561978082,28.110275370958718,17.083508800213803,17.77853008214058
44.926844629071766,50.84695865443861,58.97333459802207,42.45304944693244,56.496328304311405,25.68210736099178,48.050122647293804,10.62124722469779,32.84009058814672,5.778528810158259,1.9032816271087811,37.9856214325207,6.967769586526826,30.054943305381745,36.588996417011096,22.920954235870926,57.324472179367284,28.61658085193245,13.798106377007363,18.568282307923194
46.70571710241869,51.90121633295085,60.15747288460092,40.909631909314356,54.47614983422152,23.150839890021047,48.48029081138049,12.126926085794747,31.06857891961739,7.2868910140940875,3.1515136085732407,38.9287764301584,10.061965481330345,29.717146999620507,36.00843927911214,22.58558667491062,57.199776773165546,27.22532622164481,14.670371877227625,17.955729054677906
44.648657219908344,50.80285733944581,59.46998916645346,41.37766141271993,54.42965419408254,24.124108353136663,47.64006341756765,13.156432958708512,33.89216026967767,5.2755509635921625,3.609643267095388,38.03591217906381,9.518083297542965,31.845878301714738,37.90432566231551,22.71271058466282,55.217615621266205,27.457943372664726,16.179220846826684,18.62368331802813
43.83433970597464,51.85249012956754,58.87956324463736,42.40850758867193,54.49325643857982,22.165832797005585,46.850313230720026,12.48265825261663,33.128506704488956,6.782025459309638,4.286375945534357,40.256075906801314,8.670111373576074,29.27075633005108,37.431651242249465,20.848909041050216,55.367255738137985,26.475479084737163,15.774941248610826,16.693420164635135
45.24447954243518,50.587370178143125,60.39826900084858,43.03671724114114,53.71727949625591,24.104263303601783,49.956458565384224,11.18950158875547,32.97305815915753,7.474600064728359,4.272089954846417,39.40623295713229,10.251380577407334,30.597236292888837,36.51754040840692,20.408397211137864,56.48461684958365,26.412904895380436,14.74767833382413,16.933974822967933
44.992372029874666,51.695651848142305,59.527924707749904,42.05971008752912,54.66965739701159,24.47681686455844,49.8228408553004,13.000838138826822,32.85096452024304,7.4256368543905396,2.565280273500376,39.17709589768772,8.874963171528877,29.48919087582781,36.206166103850386,20.71911942072549,55.800066039710615,26.596272258835945,13.97351915723327,16.674288307716317
43.75396737273642,51.11517057013942,59.57954341424204,42.37427385480048,52.957499151841965,22.814713567331765,47.16125897993847,13.388334893447965,32.988698684386215,5.005042791495086,3.887748422320891,38.70815101538691,9.081737414726225,30.215387827582656,35.3139662253449,19.776329127260226,56.05404682491123,24.021411360205377,14.523960397642234,20.09836702552717
46.33720646059282,50.67493876287615,61.21537961655771,42.002960334791425,53.34860892618401,25.777659442740696,48.93578348418469,10.609801173835791,32.2298635632321,7.161644906190017,1.8592772776770534,39.920090593395834,9.863274340361174,31.466308545448594,36.07652364085558,19.84600370646147,56.111137390018065,25.780569223563845,13.277717661254876,18.00531889963966
43.54506756285931,50.17936827850877,60.96067505949355,41.11794947022217,55.45437791247424,23.06275551639977,49.908944396922024,11.897872969887853,33.79562506571938,6.342555968586597,3.0939602697515305,37.22579475944285,7.119888315012453,29.998264645501266,35.53777201896458,21.208293678709516,56.68442379999776,28.40696454369941,15.21693857815397,17.88663092763095
46.07189566634496,50.863810057979066,60.987996323664824,43.7132147804747,53.24831472293424,24.457640866602002,48.059649111572945,10.840336601730977,32.53503004052383,5.680351562837295,2.6659229198305248,37.95061922076671,7.83223615331702,30.66908070544222,37.09501126027202,21.480896384182753,58.260884755893144,28.46087424986956,15.557363665942317,18.32179451859328
44.61673211587602,49.535526462277886,61.62681357079356,43.02849221759981,53.882783799584544,24.08139046229046,46.12728891681718,13.645546978208742,32.33412898212963,4.698916216262589,1.3883662470422786,39.41529106072143,8.390849393937994,29.724010618483334,35.69038745744506,22.07503964801039,55.82026467283082,26.96600471078016,15.667378053349179,18.546779835950577
45.2237065516667,51.28542900091496,58.72492137915286,41.55431689992153,53.84874032170215,23.02184746033748,49.529573807640766,12.617606528689068,32.3426783568944,5.59789493165691,0.9466049121288407,38.44150756830507,8.822836892879934,31.160731422556434,34.54163751119862,19.73816883555765,57.13840540492755,28.08946720349527,14.342413019823763,17.255678592601782
43.54115029165924,51.68461452014535,60.94933687222478,40.24891150347552,53.31326706766449,24.32992529378697,47.939025057665404,11.022067466653116,34.29005706313834,6.487893175494839,3.0465024833275596,39.653523086209184,9.278377380085587,28.988873629610953,35.49334335049685,20.96357839260409,56.31646911909024,27.286360955066282,13.687985208349074,18.467257525391364
44.33930648443294,50.79404281562473,61.8399209030534,41.344592565766284,52.051917706836655,25.75393260900346,47.95976952435468,10.34292805089043,34.07122344680685,6.76013245394034,2.4498934422542664,38.89341290482977,7.475566364312489,29.93904436916856,35.75610891657986,20.130052808840546,57.06835124007111,27.704762716062582,15.853266494446165,18.35795735626955
44.34509621060524,50.52370062490013,59.76220993801207,42.95867391342687,53.973795151805554,25.561123895361945,48.54892160320832,9.494870539750064,31.333408823920696,6.045557700863406,3.694293821056517,37.79272258991007,8.154141787665846,31.199254305721077,36.233128380942624,22.245693395862897,55.61265375176003,27.170601663738164,15.639184564724301,16.957628607455774
44.707369995329465,49.99588649626639,59.91911164192562,42.80331255638675,53.928889820250305,25.101589927712883,46.91338701900396,11.89483812535537,32.86674105110569,5.261205987582821,4.291201862769833,37.623488340032004,8.813768341361166,31.019959231319298,36.445662562055205,20.205205218728146,58.07591595086251,27.68098687523929,14.524766555011672,19.364223050468752
43.27354709423806,50.96430389460042,60.88532076705239,43.62893457800376,53.6676331151001,25.755725311044564,47.002598792420166,10.771284289138428,35.24084704708241,5.652640110260413,2.8885668500721398,38.07654855238211,9.943391602217524,31.889344476379687,36.584620782823386,19.68202816372466,56.0355735311224,27.06655819707449,14.880796290978951,16.270669479136615
47.54709917905391,51.35471798066201,60.758838849727844,41.92753558522582,52.6831188009504,24.24958233601366,47.93177068638937,13.062004330991252,32.69217864515328,5.999949198036467,2.449045974201016,40.296803067666026,9.11179693544366,29.11624781946094,36.0742002615123,21.730270049886805,58.44229241202244,27.717079557631724,12.851598455707943,17.746320882663152
45.072002039867385,52.19504263582222,61.076549707886464,42.52220724322501,53.18827769151714,24.634899262883657,47.657258722137605,12.71478423371721,33.374309788442105,7.260449946103439,1.9930614768752626,39.59529467132965,10.636730646765898,29.0511873838352,36.37750943429678,22.535112556777936,56.091591023781795,28.647742634643134,14.279978154633282,17.853048138463333
43.58587279562057,52.010190807243596,58.61004312129671,42.36947867350057,53.14705175380232,24.07913564500293,47.66671339872368,11.184167887288579,33.324325363646246,5.1983177193930485,2.0829921080857803,39.689090113091396,7.971884932862958,30.341862763283732,35.478022992597154,20.465334489463036,57.03866485282268,27.712218737033638,14.763932595822512,16.094091008871153
44.15754126755703,51.05116162064443,60.64019062022575,43.18364258948843,53.77161008055905,22.872973049749643,47.59486741610751,11.800937841944293,32.51463174365624,6.51107372471168,3.390545440499225,39.035971751565505,8.677282981310752,30.947867359385608,36.41610048272732,20.69953340521632,56.22818265230597,27.47410915758237,15.62487552350862,18.409426641467636
47.70951492698403,52.445977061473435,60.18740200299641,42.61282301832015,53.800174667331895,25.415079572273502,47.3781325557315,13.09913136363699,32.42023160430388,4.824540890403335,3.022130781342333,39.68573840872053,8.613201092671295,28.530557498959883,34.96553649650325,22.696474887644236,56.832141252681566,25.83899699742118,14.66063161149154,17.679615510653985
45.739714934336654,50.127556786073924,61.21880008724184,41.512075317999916,56.02401373120494,23.312000560527057,47.95607750650366,12.687343243177551,33.74808588231859,6.0982072763458985,3.200563249398098,36.965172154764154,9.821567421179147,30.593458689967182,37.907326017167335,19.399609320314227,58.16049181361281,25.264809804138814,15.059096048545765,16.28987900540635
45.84818476718783,52.838940141197114,59.20625582281554,41.487935980028446,53.47000618376416,24.123355003365642,47.819641150219475,10.8666835223904,32.84261580153699,5.728800275130346,2.9574092068966844,40.61587341745269,9.998622177854868,30.906032164777564,36.66069708860502,21.587580087478347,56.44098726811814,28.123120375512837,16.79418561806169,16.146175124595267
45.25208359464479,52.345771028197795,60.13896903216362,41.3721334819012,54.12133388030668,23.954529148418697,48.771471301651616,13.615398484099034,33.07469661651252,6.681951571582674,3.6649950602344235,37.56922006849077,11.41940920338677,29.56210496661766,35.07522976569354,21.52756807132252,56.83289374060327,27.82396422586005,14.535481573539466,15.731637002961797
